time_s,seq_id,EMG_RH_Env,EMG_LH_Env,L_Angle,R_Angle,L_Torque,R_Torque,Squat_Ph,User_intent
161.995542,16644,0.00628949,0.01830711,-8.51806641,-4.60693359,0.00000000,0.00000000,0.00000000,0.00000000
161.995542,16645,0.00662796,0.01889863,-8.54003906,-4.62890625,0.00000000,0.00000000,0.00000000,0.00000000
162.028218,16646,0.00707319,0.01817034,-8.58398438,-4.65087891,0.00000000,0.00000000,0.00000000,0.00000000
162.028218,16647,0.00702658,0.01791470,-8.62792969,-4.67285156,0.00000000,0.00000000,0.00000000,0.00000000
162.028218,16648,0.00674228,0.01771441,-8.69384766,-4.69482422,0.00000000,0.00000000,0.00000000,0.00000000
162.060454,16649,0.00677557,0.01829554,-8.75976562,-4.73876953,0.00000000,0.00000000,0.00000000,0.00000000
162.060454,16650,0.00827659,0.01856305,-8.86962891,-4.78271484,0.00000000,0.00000000,0.00000000,0.00000000
162.060454,16651,0.00864130,0.01809875,-8.97949219,-4.84863281,0.00000000,0.00000000,0.00000000,0.00000000
162.091710,16652,0.00716548,0.01817334,-9.04541016,-4.91455078,0.00000000,0.00000000,0.00000000,0.00000000
162.091710,16653,0.00709059,0.01803085,-9.08935547,-4.98046875,0.00000000,0.00000000,0.00000000,0.00000000
162.091710,16654,0.00673833,0.01778536,-9.11132812,-5.02441406,0.00000000,0.00000000,0.00000000,0.00000000
162.127835,16655,0.00645639,0.01709589,-9.13330078,-5.02441406,0.00000000,0.00000000,0.00000000,0.00000000
162.127835,16656,0.00690781,0.01578108,-9.13330078,-5.02441406,0.00000000,0.00000000,0.00000000,0.00000000
162.127835,16657,0.00816629,0.01490916,-9.15527344,-5.02441406,0.00000000,0.00000000,0.00000000,0.00000000
162.155580,16658,0.00883514,0.01440128,-9.15527344,-5.02441406,0.00000000,0.00000000,0.00000000,0.00000000
162.155580,16659,0.00841061,0.01381032,-9.15527344,-5.04638672,0.00000000,0.00000000,0.00000000,0.00000000
162.155580,16660,0.00842639,0.01341687,-9.15527344,-5.04638672,0.00000000,0.00000000,0.00000000,0.00000000
162.155580,16661,0.00840879,0.01327793,-9.15527344,-5.06835938,0.00000000,0.00000000,0.00000000,0.00000000
162.189901,16662,0.01092304,0.01314853,-9.15527344,-5.06835938,0.00000000,0.00000000,0.00000000,0.00000000
162.189901,16663,0.01125500,0.01245727,-9.15527344,-5.06835938,0.00000000,0.00000000,0.00000000,0.00000000
162.189901,16664,0.01041081,0.01231691,-9.15527344,-5.06835938,0.00000000,0.00000000,0.00000000,0.00000000
162.223999,16665,0.01018969,0.01232925,-9.15527344,-5.06835938,0.00000000,0.00000000,0.00000000,0.00000000
162.223999,16666,0.00913233,0.01191799,-9.15527344,-5.06835938,0.00000000,0.00000000,0.00000000,0.00000000
162.223999,16667,0.00862996,0.01154320,-9.15527344,-5.06835938,0.00000000,0.00000000,0.00000000,0.00000000
162.254471,16668,0.00879869,0.01102991,-9.15527344,-5.06835938,0.00000000,0.00000000,0.00000000,0.00000000
162.254471,16669,0.00851350,0.01161104,-9.15527344,-5.06835938,0.00000000,0.00000000,0.00000000,0.00000000
162.254471,16670,0.00850248,0.01191248,-9.15527344,-5.06835938,0.00000000,0.00000000,0.00000000,0.00000000
162.283165,16671,0.00800326,0.01094658,-9.15527344,-5.06835938,0.00000000,0.00000000,0.00000000,0.00000000
162.283165,16672,0.00791434,0.01016255,-9.15527344,-5.06835938,0.00000000,0.00000000,0.00000000,0.00000000
162.283165,16673,0.00747381,0.01044312,-9.15527344,-5.09033203,0.00000000,0.00000000,0.00000000,0.00000000
162.316227,16674,0.00742067,0.00994777,-9.17724609,-5.09033203,0.00000000,0.00000000,0.00000000,0.00000000
162.316227,16675,0.00700423,0.01079441,-9.17724609,-5.09033203,0.00000000,0.00000000,0.00000000,0.00000000
162.316227,16676,0.00626582,0.01230534,-9.17724609,-5.09033203,0.00000000,0.00000000,0.00000000,0.00000000
162.316227,16677,0.00512765,0.01233818,-9.17724609,-5.09033203,0.00000000,0.00000000,0.00000000,0.00000000
162.347535,16678,0.00419473,0.01230267,-9.17724609,-5.09033203,0.00000000,0.00000000,0.00000000,0.00000000
162.347535,16679,0.00347175,0.01238598,-9.17724609,-5.09033203,0.00000000,0.00000000,0.00000000,0.00000000
162.347535,16680,0.00293330,0.01247788,-9.17724609,-5.09033203,0.00000000,0.00000000,0.00000000,0.00000000
162.380092,16681,0.00248555,0.01172552,-9.17724609,-5.09033203,0.00000000,0.00000000,0.00000000,0.00000000
162.380092,16682,0.00200410,0.01205675,-9.17724609,-5.09033203,0.00000000,0.00000000,0.00000000,0.00000000
162.380092,16683,0.00199914,0.01167182,-9.17724609,-5.09033203,0.00000000,0.00000000,0.00000000,0.00000000
162.410027,16684,0.00188613,0.01197182,-9.17724609,-5.09033203,0.00000000,0.00000000,0.00000000,0.00000000
162.410027,16685,0.00169169,0.01304026,-9.17724609,-5.09033203,0.00000000,0.00000000,0.00000000,0.00000000
162.410027,16686,0.00205594,0.01348762,-9.17724609,-5.09033203,0.00000000,0.00000000,0.00000000,0.00000000
162.445202,16687,0.00196568,0.01458807,-9.17724609,-5.09033203,0.00000000,0.00000000,0.00000000,0.00000000
162.445202,16688,0.00231793,0.01483792,-9.17724609,-5.11230469,0.00000000,0.00000000,0.00000000,0.00000000
162.445202,16689,0.00276751,0.01444566,-9.17724609,-5.11230469,0.00000000,0.00000000,0.00000000,0.00000000
162.474246,16690,0.00282538,0.01524637,-9.19921875,-5.11230469,0.00000000,0.00000000,0.00000000,0.00000000
162.474246,16691,0.00298948,0.01523238,-9.19921875,-5.11230469,0.00000000,0.00000000,0.00000000,0.00000000
162.474246,16692,0.00421057,0.01524412,-9.19921875,-5.11230469,0.00000000,0.00000000,0.00000000,0.00000000
162.508083,16693,0.00434001,0.01594337,-9.19921875,-5.11230469,0.00000000,0.00000000,0.00000000,0.00000000
162.508083,16694,0.00427556,0.01578475,-9.19921875,-5.11230469,0.00000000,0.00000000,0.00000000,0.00000000
162.508083,16695,0.00348980,0.01512039,-9.19921875,-5.11230469,0.00000000,0.00000000,0.00000000,0.00000000
162.508083,16696,0.00279379,0.01443578,-9.19921875,-5.11230469,0.00000000,0.00000000,0.00000000,0.00000000
162.542323,16697,0.00248893,0.01395506,-9.19921875,-5.11230469,0.00000000,0.00000000,0.00000000,0.00000000
162.542323,16698,0.00238807,0.01335052,-9.19921875,-5.11230469,0.00000000,0.00000000,0.00000000,0.00000000
162.542323,16699,0.00254068,0.01320071,-9.19921875,-5.11230469,0.00000000,0.00000000,0.00000000,0.00000000
162.569081,16700,0.00321271,0.01359810,-9.19921875,-5.11230469,0.00000000,0.00000000,0.00000000,0.00000000
162.569081,16701,0.00365777,0.01348313,-9.19921875,-5.13427734,0.00000000,0.00000000,0.00000000,0.00000000
162.569081,16702,0.00385581,0.01462099,-9.19921875,-5.13427734,0.00000000,0.00000000,0.00000000,0.00000000
162.606655,16703,0.00305449,0.01527706,-9.19921875,-5.15625000,0.00000000,0.00000000,0.00000000,0.00000000
162.606655,16704,0.00290551,0.01511477,-9.19921875,-5.15625000,0.00000000,0.00000000,0.00000000,0.00000000
162.606655,16705,0.00231297,0.01509617,-9.19921875,-5.17822266,0.00000000,0.00000000,0.00000000,0.00000000
162.633592,16706,0.00215827,0.01460532,-9.19921875,-5.17822266,0.00000000,0.00000000,0.00000000,0.00000000
162.633592,16707,0.00217350,0.01513995,-9.19921875,-5.20019531,0.00000000,0.00000000,0.00000000,0.00000000
162.633592,16708,0.00181676,0.01510495,-9.19921875,-5.20019531,0.00000000,0.00000000,0.00000000,0.00000000
162.664429,16709,0.00181411,0.01463083,-9.19921875,-5.20019531,0.00000000,0.00000000,0.00000000,0.00000000
162.664429,16710,0.00260141,0.01450670,-9.19921875,-5.20019531,0.00000000,0.00000000,0.00000000,0.00000000
162.664429,16711,0.00221399,0.01375162,-9.19921875,-5.20019531,0.00000000,0.00000000,0.00000000,0.00000000
162.701968,16712,0.00243376,0.01328572,-9.19921875,-5.20019531,0.00000000,0.00000000,0.00000000,0.00000000
162.701968,16713,0.00340455,0.01294953,-9.19921875,-5.20019531,0.00000000,0.00000000,0.00000000,0.00000000
162.701968,16714,0.00348985,0.01241085,-9.19921875,-5.20019531,0.00000000,0.00000000,0.00000000,0.00000000
162.701968,16715,0.00322760,0.01226685,-9.19921875,-5.20019531,0.00000000,0.00000000,0.00000000,0.00000000
162.728118,16716,0.00269894,0.01225942,-9.19921875,-5.20019531,0.00000000,0.00000000,0.00000000,0.00000000
162.728118,16717,0.00244585,0.01298227,-9.19921875,-5.22216797,0.00000000,0.00000000,0.00000000,0.00000000
162.728118,16718,0.00262774,0.01294053,-9.19921875,-5.22216797,0.00000000,0.00000000,0.00000000,0.00000000
162.760360,16719,0.00273380,0.01320501,-9.19921875,-5.22216797,0.00000000,0.00000000,0.00000000,0.00000000
162.760360,16720,0.00288757,0.01362446,-9.19921875,-5.22216797,0.00000000,0.00000000,0.00000000,0.00000000
162.760360,16721,0.00321235,0.01471716,-9.19921875,-5.22216797,0.00000000,0.00000000,0.00000000,0.00000000
162.794448,16722,0.00304384,0.01524979,-9.19921875,-5.22216797,0.00000000,0.00000000,0.00000000,0.00000000
162.794448,16723,0.00276680,0.01528287,-9.19921875,-5.22216797,0.00000000,0.00000000,0.00000000,0.00000000
162.794448,16724,0.00236101,0.01419688,-9.19921875,-5.22216797,0.00000000,0.00000000,0.00000000,0.00000000
162.824046,16725,0.00217722,0.01427355,-9.19921875,-5.22216797,0.00000000,0.00000000,0.00000000,0.00000000
162.824046,16726,0.00194112,0.01388894,-9.19921875,-5.22216797,0.00000000,0.00000000,0.00000000,0.00000000
162.824046,16727,0.00193023,0.01335431,-9.19921875,-5.22216797,0.00000000,0.00000000,0.00000000,0.00000000
162.856018,16728,0.00193406,0.01304307,-9.19921875,-5.22216797,0.00000000,0.00000000,0.00000000,0.00000000
162.856018,16729,0.00207197,0.01264007,-9.19921875,-5.22216797,0.00000000,0.00000000,0.00000000,0.00000000
162.856018,16730,0.00191520,0.01374729,-9.19921875,-5.22216797,0.00000000,0.00000000,0.00000000,0.00000000
162.856018,16731,0.00187340,0.01540598,-9.19921875,-5.22216797,0.00000000,0.00000000,0.00000000,0.00000000
162.887570,16732,0.00173886,0.01505707,-9.19921875,-5.22216797,0.00000000,0.00000000,0.00000000,0.00000000
162.887570,16733,0.00217751,0.01425495,-9.19921875,-5.22216797,0.00000000,0.00000000,0.00000000,0.00000000
162.887570,16734,0.00210172,0.01405205,-9.19921875,-5.22216797,0.00000000,0.00000000,0.00000000,0.00000000
162.920269,16735,0.00200761,0.01397862,-9.19921875,-5.22216797,0.00000000,0.00000000,0.00000000,0.00000000
162.920269,16736,0.00196917,0.01403916,-9.19921875,-5.22216797,0.00000000,0.00000000,0.00000000,0.00000000
162.920269,16737,0.00186874,0.01396027,-9.19921875,-5.22216797,0.00000000,0.00000000,0.00000000,0.00000000
162.954082,16738,0.00197728,0.01376181,-9.19921875,-5.22216797,0.00000000,0.00000000,0.00000000,0.00000000
162.954082,16739,0.00187543,0.01392427,-9.19921875,-5.22216797,0.00000000,0.00000000,0.00000000,0.00000000
162.954082,16740,0.00213127,0.01469098,-9.19921875,-5.22216797,0.00000000,0.00000000,0.00000000,0.00000000
162.982603,16741,0.00200290,0.01463999,-9.19921875,-5.22216797,0.00000000,0.00000000,0.00000000,0.00000000
162.982603,16742,0.00188747,0.01476920,-9.19921875,-5.22216797,0.00000000,0.00000000,0.00000000,0.00000000
162.982603,16743,0.00191267,0.01432915,-9.19921875,-5.22216797,0.00000000,0.00000000,0.00000000,0.00000000
163.014539,16744,0.00169117,0.01454047,-9.19921875,-5.22216797,0.00000000,0.00000000,0.00000000,0.00000000
163.014539,16745,0.00182516,0.01469493,-9.19921875,-5.22216797,0.00000000,0.00000000,0.00000000,0.00000000
163.014539,16746,0.00220979,0.01508530,-9.19921875,-5.22216797,0.00000000,0.00000000,0.00000000,0.00000000
163.048107,16747,0.00185640,0.01482971,-9.19921875,-5.22216797,0.00000000,0.00000000,0.00000000,0.00000000
163.048107,16748,0.00176547,0.01580868,-9.19921875,-5.22216797,0.00000000,0.00000000,0.00000000,0.00000000
163.048107,16749,0.00159901,0.01596347,-9.19921875,-5.22216797,0.00000000,0.00000000,0.00000000,0.00000000
163.048107,16750,0.00144238,0.01502055,-9.19921875,-5.22216797,0.00000000,0.00000000,0.00000000,0.00000000
163.084415,16751,0.00127602,0.01453415,-9.19921875,-5.22216797,0.00000000,0.00000000,0.00000000,0.00000000
163.084415,16752,0.00147411,0.01512655,-9.19921875,-5.22216797,0.00000000,0.00000000,0.00000000,0.00000000
163.084415,16753,0.00246194,0.01512313,-9.19921875,-5.22216797,0.00000000,0.00000000,0.00000000,0.00000000
163.109705,16754,0.00256525,0.01406637,-9.19921875,-5.22216797,0.00000000,0.00000000,0.00000000,0.00000000
163.109705,16755,0.00265252,0.01358163,-9.19921875,-5.22216797,0.00000000,0.00000000,0.00000000,0.00000000
163.109705,16756,0.00306540,0.01344785,-9.19921875,-5.22216797,0.00000000,0.00000000,0.00000000,0.00000000
163.141479,16757,0.00282559,0.01354019,-9.19921875,-5.22216797,0.00000000,0.00000000,0.00000000,0.00000000
163.141479,16758,0.00253599,0.01423111,-9.19921875,-5.22216797,0.00000000,0.00000000,0.00000000,0.00000000
163.141479,16759,0.00213574,0.01494005,-9.19921875,-5.22216797,0.00000000,0.00000000,0.00000000,0.00000000
163.175478,16760,0.00217431,0.01435490,-9.19921875,-5.22216797,0.00000000,0.00000000,0.00000000,0.00000000
163.175478,16761,0.00297757,0.01439059,-9.19921875,-5.22216797,0.00000000,0.00000000,0.00000000,0.00000000
163.175478,16762,0.00279159,0.01366709,-9.19921875,-5.22216797,0.00000000,0.00000000,0.00000000,0.00000000
163.204874,16763,0.00235055,0.01266711,-9.19921875,-5.22216797,0.00000000,0.00000000,0.00000000,0.00000000
163.204874,16764,0.00206116,0.01217032,-9.19921875,-5.22216797,0.00000000,0.00000000,0.00000000,0.00000000
163.204874,16765,0.00184301,0.01227803,-9.19921875,-5.22216797,0.00000000,0.00000000,0.00000000,0.00000000
163.204874,16766,0.00214192,0.01304649,-9.19921875,-5.24414062,0.00000000,0.00000000,0.00000000,0.00000000
163.246592,16767,0.00260596,0.01350877,-9.19921875,-5.24414062,0.00000000,0.00000000,0.00000000,0.00000000
163.246592,16768,0.00246755,0.01357826,-9.19921875,-5.24414062,0.00000000,0.00000000,0.00000000,0.00000000
163.246592,16769,0.00275071,0.01367241,-9.19921875,-5.26611328,0.00000000,0.00000000,0.00000000,0.00000000
163.270269,16770,0.00341175,0.01472148,-9.19921875,-5.26611328,0.00000000,0.00000000,0.00000000,0.00000000
163.270269,16771,0.00322469,0.01466299,-9.22119141,-5.26611328,0.00000000,0.00000000,0.00000000,0.00000000
163.270269,16772,0.00301729,0.01418166,-9.22119141,-5.26611328,0.00000000,0.00000000,0.00000000,0.00000000
163.304163,16773,0.00281348,0.01451117,-9.22119141,-5.26611328,0.00000000,0.00000000,0.00000000,0.00000000
163.304163,16774,0.00296946,0.01519253,-9.22119141,-5.26611328,0.00000000,0.00000000,0.00000000,0.00000000
163.304163,16775,0.00262312,0.01539068,-9.22119141,-5.26611328,0.00000000,0.00000000,0.00000000,0.00000000
163.332040,16776,0.00226768,0.01535006,-9.22119141,-5.26611328,0.00000000,0.00000000,0.00000000,0.00000000
163.332040,16777,0.00229192,0.01495463,-9.22119141,-5.28808594,0.00000000,0.00000000,0.00000000,0.00000000
163.332040,16778,0.00298957,0.01496152,-9.22119141,-5.28808594,0.00000000,0.00000000,0.00000000,0.00000000
163.366244,16779,0.00299445,0.01546685,-9.22119141,-5.31005859,0.00000000,0.00000000,0.00000000,0.00000000
163.366244,16780,0.00361152,0.01523528,-9.22119141,-5.33203125,0.00000000,0.00000000,0.00000000,0.00000000
163.366244,16781,0.00444208,0.01441999,-9.22119141,-5.35400391,0.00000000,0.00000000,0.00000000,0.00000000
163.398367,16782,0.00361383,0.01406338,-9.22119141,-5.35400391,0.00000000,0.00000000,0.00000000,0.00000000
163.398367,16783,0.00312005,0.01437895,-9.22119141,-5.37597656,0.00000000,0.00000000,0.00000000,0.00000000
163.398367,16784,0.00351409,0.01510696,-9.22119141,-5.37597656,0.00000000,0.00000000,0.00000000,0.00000000
163.398367,16785,0.00314023,0.01541724,-9.22119141,-5.37597656,0.00000000,0.00000000,0.00000000,0.00000000
163.428774,16786,0.00261773,0.01434144,-9.22119141,-5.37597656,0.00000000,0.00000000,0.00000000,0.00000000
163.428774,16787,0.00244621,0.01351022,-9.22119141,-5.37597656,0.00000000,0.00000000,0.00000000,0.00000000
163.428774,16788,0.00301208,0.01325385,-9.22119141,-5.37597656,0.00000000,0.00000000,0.00000000,0.00000000
163.465568,16789,0.00301697,0.01290777,-9.22119141,-5.37597656,0.00000000,0.00000000,0.00000000,0.00000000
163.465568,16790,0.00275543,0.01228438,-9.22119141,-5.37597656,0.00000000,0.00000000,0.00000000,0.00000000
163.465568,16791,0.00229726,0.01209923,-9.22119141,-5.37597656,0.00000000,0.00000000,0.00000000,0.00000000
163.494233,16792,0.00259362,0.01311414,-9.22119141,-5.37597656,0.00000000,0.00000000,0.00000000,0.00000000
163.494233,16793,0.00220359,0.01269121,-9.22119141,-5.39794922,0.00000000,0.00000000,0.00000000,0.00000000
163.494233,16794,0.00208393,0.01286656,-9.22119141,-5.39794922,0.00000000,0.00000000,0.00000000,0.00000000
163.525393,16795,0.00215161,0.01379732,-9.22119141,-5.39794922,0.00000000,0.00000000,0.00000000,0.00000000
163.525393,16796,0.00198532,0.01409597,-9.22119141,-5.39794922,0.00000000,0.00000000,0.00000000,0.00000000
163.525393,16797,0.00179505,0.01426165,-9.22119141,-5.39794922,0.00000000,0.00000000,0.00000000,0.00000000
163.558701,16798,0.00186772,0.01396881,-9.22119141,-5.39794922,0.00000000,0.00000000,0.00000000,0.00000000
163.558701,16799,0.00207566,0.01381836,-9.22119141,-5.39794922,0.00000000,0.00000000,0.00000000,0.00000000
163.558701,16800,0.00187881,0.01379919,-9.22119141,-5.39794922,0.00000000,0.00000000,0.00000000,0.00000000
163.592313,16801,0.00180256,0.01451857,-9.22119141,-5.39794922,0.00000000,0.00000000,0.00000000,0.00000000
163.592313,16802,0.00210322,0.01349652,-9.22119141,-5.39794922,0.00000000,0.00000000,0.00000000,0.00000000
163.592313,16803,0.00218645,0.01251043,-9.22119141,-5.39794922,0.00000000,0.00000000,0.00000000,0.00000000
163.623473,16804,0.00194744,0.01219154,-9.22119141,-5.39794922,0.00000000,0.00000000,0.00000000,0.00000000
163.623473,16805,0.00178830,0.01235417,-9.22119141,-5.39794922,0.00000000,0.00000000,0.00000000,0.00000000
163.623473,16806,0.00170960,0.01283877,-9.22119141,-5.39794922,0.00000000,0.00000000,0.00000000,0.00000000
163.623473,16807,0.00139892,0.01321036,-9.22119141,-5.39794922,0.00000000,0.00000000,0.00000000,0.00000000
163.656245,16808,0.00131032,0.01284429,-9.22119141,-5.39794922,0.00000000,0.00000000,0.00000000,0.00000000
163.656245,16809,0.00133171,0.01318167,-9.22119141,-5.39794922,0.00000000,0.00000000,0.00000000,0.00000000
163.656245,16810,0.00145116,0.01367485,-9.22119141,-5.39794922,0.00000000,0.00000000,0.00000000,0.00000000
163.687686,16811,0.00154348,0.01367304,-9.22119141,-5.39794922,0.00000000,0.00000000,0.00000000,0.00000000
163.687686,16812,0.00144697,0.01503816,-9.22119141,-5.39794922,0.00000000,0.00000000,0.00000000,0.00000000
163.687686,16813,0.00145188,0.01620880,-9.22119141,-5.39794922,0.00000000,0.00000000,0.00000000,0.00000000
163.687686,16814,0.00147136,0.01603184,-9.22119141,-5.39794922,0.00000000,0.00000000,0.00000000,0.00000000
163.718462,16815,0.00164323,0.01608796,-9.22119141,-5.39794922,0.00000000,0.00000000,0.00000000,0.00000000
163.718462,16816,0.00160227,0.01514057,-9.22119141,-5.39794922,0.00000000,0.00000000,0.00000000,0.00000000
163.718462,16817,0.00158527,0.01478378,-9.22119141,-5.39794922,0.00000000,0.00000000,0.00000000,0.00000000
163.751478,16818,0.00182837,0.01438417,-9.22119141,-5.41992188,0.00000000,0.00000000,0.00000000,0.00000000
163.751478,16819,0.00219351,0.01427937,-9.22119141,-5.41992188,0.00000000,0.00000000,0.00000000,0.00000000
163.751478,16820,0.00217283,0.01437367,-9.22119141,-5.41992188,0.00000000,0.00000000,0.00000000,0.00000000
