time_s,seq_id,EMG_RH_Env,EMG_LH_Env,L_Angle,R_Angle,L_Torque,R_Torque,Squat_Ph,User_intent
71.765435,7559,0.00264257,0.00864353,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.765435,7560,0.00249636,0.00856617,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.765435,7561,0.00233469,0.00860342,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.765435,7562,0.00198036,0.00886615,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.797512,7563,0.00193603,0.00896321,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.797512,7564,0.00175051,0.00893376,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.797512,7565,0.00180817,0.00878666,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.829365,7566,0.00182188,0.00843787,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.829365,7567,0.00167618,0.00824304,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.829365,7568,0.00183687,0.00876758,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.861696,7569,0.00178476,0.00895892,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.861696,7570,0.00170400,0.00897873,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.861696,7571,0.00211284,0.00903857,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.892037,7572,0.00206200,0.00888934,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.892037,7573,0.00179111,0.00898584,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.892037,7574,0.00171165,0.00952915,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.924006,7575,0.00180476,0.00961331,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.924006,7576,0.00194413,0.00938627,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.924006,7577,0.00202954,0.00856143,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.955720,7578,0.00176819,0.00826105,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.955720,7579,0.00164487,0.00864811,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.955720,7580,0.00171276,0.00876046,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.955720,7581,0.00168111,0.00796779,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.987880,7582,0.00145589,0.00778643,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.987880,7583,0.00143398,0.00827432,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.987880,7584,0.00131227,0.00816747,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.041255,7585,0.00149540,0.00800733,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.041255,7586,0.00155614,0.00797809,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.041255,7587,0.00150617,0.00776867,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.069140,7588,0.00161150,0.00743538,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.069140,7589,0.00166165,0.00729282,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.069140,7590,0.00176979,0.00770032,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.069140,7591,0.00174484,0.00773389,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.069140,7592,0.00170754,0.00775777,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.099278,7593,0.00177653,0.00862139,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.099278,7594,0.00161032,0.00895497,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.099278,7595,0.00157066,0.00918883,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.137540,7596,0.00142345,0.00921651,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.137540,7597,0.00144322,0.00887003,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.137540,7598,0.00164399,0.00857563,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.166173,7599,0.00146824,0.00847706,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.166173,7600,0.00155037,0.00810773,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.166173,7601,0.00188132,0.00847429,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.197172,7602,0.00189238,0.00901539,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.197172,7603,0.00183904,0.00949448,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.197172,7604,0.00158898,0.00912644,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.197172,7605,0.00167653,0.00943204,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.228252,7606,0.00170123,0.00931112,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.228252,7607,0.00153657,0.00915505,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.228252,7608,0.00134858,0.00915962,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.261535,7609,0.00134563,0.00935215,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.261535,7610,0.00185738,0.00917456,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.261535,7611,0.00173879,0.00869119,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.292922,7612,0.00195719,0.00819924,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.292922,7613,0.00171107,0.00774551,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.292922,7614,0.00187088,0.00780712,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.323261,7615,0.00229417,0.00785874,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.323261,7616,0.00207307,0.00849115,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.323261,7617,0.00261261,0.00850252,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.354626,7618,0.00284821,0.00860498,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.354626,7619,0.00305789,0.00841027,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.354626,7620,0.00285277,0.00872974,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.354626,7621,0.00267492,0.00847708,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.386659,7622,0.00238396,0.00827486,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.386659,7623,0.00241009,0.00809011,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.386659,7624,0.00218860,0.00827048,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.420982,7625,0.00204072,0.00830886,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.420982,7626,0.00197355,0.00892310,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.420982,7627,0.00193809,0.00931716,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.452043,7628,0.00171603,0.00947897,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.452043,7629,0.00170342,0.00946646,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.452043,7630,0.00177880,0.00910993,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.483444,7631,0.00227942,0.00978510,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.483444,7632,0.00189167,0.00931443,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.483444,7633,0.00165900,0.00889650,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.515442,7634,0.00164762,0.00895008,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.515442,7635,0.00190549,0.00931870,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.515442,7636,0.00177009,0.00940906,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.515442,7637,0.00167864,0.00901095,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.547431,7638,0.00180852,0.00896381,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.547431,7639,0.00191227,0.00902280,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.547431,7640,0.00184059,0.00877566,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.580842,7641,0.00221973,0.00923155,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.580842,7642,0.00214032,0.00920180,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.580842,7643,0.00206957,0.00897932,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.614293,7644,0.00237070,0.00852325,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.614293,7645,0.00260063,0.00829635,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.614293,7646,0.00282183,0.00814200,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.643081,7647,0.00353608,0.00816368,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.643081,7648,0.00303356,0.00833874,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.643081,7649,0.00317860,0.00845857,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.674401,7650,0.00273341,0.00758079,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.674401,7651,0.00242096,0.00758226,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.674401,7652,0.00249416,0.00786763,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.674401,7653,0.00223122,0.00803506,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.710707,7654,0.00202287,0.00790056,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.710707,7655,0.00237456,0.00809328,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.710707,7656,0.00211344,0.00808806,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.738480,7657,0.00222417,0.00790795,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.738480,7658,0.00194335,0.00837101,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.738480,7659,0.00189095,0.00853561,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.770704,7660,0.00201336,0.00856799,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.770704,7661,0.00194701,0.00788877,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.770704,7662,0.00192567,0.00772424,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.800813,7663,0.00231799,0.00812672,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.800813,7664,0.00232592,0.00816909,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.800813,7665,0.00252174,0.00793829,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.834252,7666,0.00218708,0.00778415,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.834252,7667,0.00262739,0.00773565,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.834252,7668,0.00224055,0.00785158,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.872620,7669,0.00196137,0.00766141,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.872620,7670,0.00248538,0.00748954,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.872620,7671,0.00220928,0.00735103,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.872620,7672,0.00216689,0.00755954,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.898338,7673,0.00221126,0.00786130,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.898338,7674,0.00195506,0.00826708,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.898338,7675,0.00174520,0.00845788,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.931551,7676,0.00169385,0.00873297,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.931551,7677,0.00157430,0.00857325,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.931551,7678,0.00158255,0.00905030,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.961989,7679,0.00133402,0.00897994,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.961989,7680,0.00141566,0.00921724,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
72.961989,7681,0.00143642,0.00933214,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.004472,7682,0.00144696,0.00858916,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.004472,7683,0.00144998,0.00833815,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.004472,7684,0.00134926,0.00822186,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.025552,7685,0.00121582,0.00817422,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.025552,7686,0.00140295,0.00822147,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.025552,7687,0.00183193,0.00865363,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.025552,7688,0.00169372,0.00835315,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.058581,7689,0.00153807,0.00829759,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.058581,7690,0.00159208,0.00875684,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.058581,7691,0.00177970,0.00895657,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.089066,7692,0.00157386,0.00919763,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.089066,7693,0.00176897,0.00958869,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.089066,7694,0.00178005,0.00954985,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.121262,7695,0.00175637,0.00910987,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.121262,7696,0.00148509,0.00856879,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.121262,7697,0.00141984,0.00855020,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.163050,7698,0.00119082,0.00839284,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.163050,7699,0.00135881,0.00797747,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.163050,7700,0.00131361,0.00789389,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.187854,7701,0.00122220,0.00773315,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.187854,7702,0.00122777,0.00797039,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.187854,7703,0.00111791,0.00789576,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.187854,7704,0.00109706,0.00792089,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.217485,7705,0.00173915,0.00856343,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.217485,7706,0.00155091,0.00838535,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.217485,7707,0.00155840,0.00849275,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.252258,7708,0.00173723,0.00852808,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.252258,7709,0.00197524,0.00853847,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.252258,7710,0.00186041,0.00781904,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.283330,7711,0.00186072,0.00739853,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.283330,7712,0.00160875,0.00737949,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.283330,7713,0.00150933,0.00713710,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.312471,7714,0.00152898,0.00689612,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.312471,7715,0.00138061,0.00742144,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.312471,7716,0.00135816,0.00692479,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.344111,7717,0.00132054,0.00674744,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.344111,7718,0.00160477,0.00714744,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.344111,7719,0.00137620,0.00686923,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.383573,7720,0.00138293,0.00704712,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.383573,7721,0.00138661,0.00699464,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.383573,7722,0.00164632,0.00747351,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.383573,7723,0.00161995,0.00779846,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.412305,7724,0.00156510,0.00809272,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.412305,7725,0.00141614,0.00784618,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.412305,7726,0.00136640,0.00775920,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.441866,7727,0.00154696,0.00802439,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.441866,7728,0.00160965,0.00788728,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.441866,7729,0.00154515,0.00782211,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.479119,7730,0.00157652,0.00745803,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.479119,7731,0.00176824,0.00768732,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.479119,7732,0.00157749,0.00767611,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.515001,7733,0.00161823,0.00743880,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.515001,7734,0.00145765,0.00738241,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.515001,7735,0.00137494,0.00723168,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.536922,7736,0.00138645,0.00689919,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.536922,7737,0.00167988,0.00689998,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.536922,7738,0.00172808,0.00728114,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.536922,7739,0.00181598,0.00741918,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.567821,7740,0.00224291,0.00756817,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.567821,7741,0.00201094,0.00753126,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.567821,7742,0.00185265,0.00731567,-1.99218750,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.605551,7743,0.00187623,0.00705832,-1.99218750,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.605551,7744,0.00199170,0.00728408,-1.99218750,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.605551,7745,0.00201257,0.00731323,-1.99218750,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.633730,7746,0.00196837,0.00771357,-1.99218750,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
73.633730,7747,0.00183525,0.00828770,-1.99218750,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
