time_s,seq_id,EMG_RH_Env,EMG_LH_Env,L_Angle,R_Angle,L_Torque,R_Torque,Squat_Ph,User_intent
127.086079,13627,0.00000000,0.00000000,-0.32226562,-20.07568359,0.00000000,0.00000000,0.00000000,0.00000000
127.118496,13628,0.00000000,0.00000000,-0.32226562,-20.07568359,0.00000000,0.00000000,0.00000000,0.00000000
127.118496,13629,0.00000000,0.00000000,-0.32226562,-20.07568359,0.00000000,0.00000000,0.00000000,0.00000000
127.118496,13630,0.00000000,0.00000000,-0.32226562,-20.07568359,0.00000000,0.00000000,0.00000000,0.00000000
127.151517,13631,0.00000000,0.00000000,-0.32226562,-20.05371094,0.00000000,0.00000000,0.00000000,0.00000000
127.151517,13632,0.00000000,0.00000000,-0.32226562,-20.00976562,0.00000000,0.00000000,0.00000000,0.00000000
127.151517,13633,0.00000000,0.00000000,-0.32226562,-19.92187500,0.00000000,0.00000000,0.00000000,0.00000000
127.180739,13634,0.00000000,0.00000000,-0.32226562,-19.76806641,0.00000000,0.00000000,0.00000000,0.00000000
127.180739,13635,0.00000000,0.00000000,-0.32226562,-19.57031250,0.00000000,0.00000000,0.00000000,0.00000000
127.180739,13636,0.00000000,0.00000000,-0.32226562,-19.37255859,0.00000000,0.00000000,0.00000000,0.00000000
127.212444,13637,0.00000000,0.00000000,-0.32226562,-19.10888672,0.00000000,0.00000000,0.00000000,0.00000000
127.212444,13638,0.00000000,0.00000000,-0.32226562,-18.75732422,0.00000000,0.00000000,0.00000000,0.00000000
127.212444,13639,0.00000000,0.00000000,-0.34423828,-18.31787109,0.00000000,0.00000000,0.00000000,0.00000000
127.243780,13640,0.00000000,0.00000000,-0.36621094,-17.79052734,0.00000000,0.00000000,0.00000000,0.00000000
127.243780,13641,0.00000000,0.00000000,-0.41015625,-17.15332031,0.00000000,0.00000000,0.00000000,0.00000000
127.243780,13642,0.00000000,0.00000000,-0.43212891,-16.47216797,0.00000000,0.00000000,0.00000000,0.00000000
127.276839,13643,0.00000000,0.00000000,-0.43212891,-15.74707031,0.00000000,0.00000000,0.00000000,0.00000000
127.276839,13644,0.00000000,0.00000000,-0.43212891,-15.00000000,0.00000000,0.00000000,0.00000000,0.00000000
127.276839,13645,0.00000000,0.00000000,-0.43212891,-14.23095703,0.00000000,0.00000000,0.00000000,0.00000000
127.306453,13646,0.00000000,0.00000000,-0.43212891,-13.48388672,0.00000000,0.00000000,0.00000000,0.00000000
127.306453,13647,0.00000000,0.00000000,-0.43212891,-12.73681641,0.00000000,0.00000000,0.00000000,0.00000000
127.306453,13648,0.00000000,0.00000000,-0.45410156,-12.05566406,0.00000000,0.00000000,0.00000000,0.00000000
127.338483,13649,0.00000000,0.00000000,-0.47607422,-11.37451172,0.00000000,0.00000000,0.00000000,0.00000000
127.338483,13650,0.00000000,0.00000000,-0.49804688,-10.71533203,0.00000000,0.00000000,0.00000000,0.00000000
127.338483,13651,0.00000000,0.00000000,-0.56396484,-10.07812500,0.00000000,0.00000000,0.00000000,0.00000000
127.338483,13652,0.00000000,0.00000000,-0.60791016,-9.46289062,0.00000000,0.00000000,0.00000000,0.00000000
127.367801,13653,0.00000000,0.00000000,-0.71777344,-8.82568359,0.00000000,0.00000000,0.00000000,0.00000000
127.367801,13654,0.00000000,0.00000000,-0.89355469,-8.23242188,0.00000000,0.00000000,0.00000000,0.00000000
127.367801,13655,0.00000000,0.00000000,-1.15722656,-7.68310547,0.00000000,0.00000000,0.00000000,0.00000000
127.401012,13656,0.00000000,0.00000000,-1.35498047,-7.22167969,0.00000000,0.00000000,0.00000000,0.00000000
127.401012,13657,0.00000000,0.00000000,-1.50878906,-6.84814453,0.00000000,0.00000000,0.00000000,0.00000000
127.401012,13658,0.00000000,0.00000000,-1.79443359,-6.51855469,0.00000000,0.00000000,0.00000000,0.00000000
127.432787,13659,0.00000000,0.00000000,-2.10205078,-6.23291016,0.00000000,0.00000000,0.00000000,0.00000000
127.432787,13660,0.00000000,0.00000000,-2.27783203,-6.01318359,0.00000000,0.00000000,0.00000000,0.00000000
127.432787,13661,0.00000000,0.00000000,-2.54150391,-5.81542969,0.00000000,0.00000000,0.00000000,0.00000000
127.462733,13662,0.00000000,0.00000000,-2.95898438,-5.63964844,0.00000000,0.00000000,0.00000000,0.00000000
127.462733,13663,0.00000000,0.00000000,-3.35449219,-5.46386719,0.00000000,0.00000000,0.00000000,0.00000000
127.462733,13664,0.00000000,0.00000000,-3.75000000,-5.24414062,0.00000000,0.00000000,0.00000000,0.00000000
127.496453,13665,0.00000000,0.00000000,-4.05761719,-5.09033203,0.00000000,0.00000000,0.00000000,0.00000000
127.496453,13666,0.00000000,0.00000000,-4.40917969,-4.95849609,0.00000000,0.00000000,0.00000000,0.00000000
127.496453,13667,0.00000000,0.00000000,-4.65087891,-4.91455078,0.00000000,0.00000000,0.00000000,0.00000000
127.525556,13668,0.00000000,0.00000000,-4.82666016,-4.91455078,0.00000000,0.00000000,0.00000000,0.00000000
127.525556,13669,0.00000000,0.00000000,-5.09033203,-4.91455078,0.00000000,0.00000000,0.00000000,0.00000000
127.525556,13670,0.00000000,0.00000000,-5.35400391,-4.91455078,0.00000000,0.00000000,0.00000000,0.00000000
127.559929,13671,0.00000000,0.00000000,-5.57373047,-4.91455078,0.00000000,0.00000000,0.00000000,0.00000000
127.559929,13672,0.00000000,0.00000000,-5.90332031,-4.91455078,0.00000000,0.00000000,0.00000000,0.00000000
127.559929,13673,0.00000000,0.00000000,-6.18896484,-4.93652344,0.00000000,0.00000000,0.00000000,0.00000000
127.559929,13674,0.00000000,0.00000000,-6.36474609,-4.93652344,0.00000000,0.00000000,0.00000000,0.00000000
127.587246,13675,0.00000000,0.00000000,-6.65039062,-4.93652344,0.00000000,0.00000000,0.00000000,0.00000000
127.587246,13676,0.00000000,0.00000000,-6.97998047,-4.93652344,0.00000000,0.00000000,0.00000000,0.00000000
127.587246,13677,0.00000000,0.00000000,-7.26562500,-4.95849609,0.00000000,0.00000000,0.00000000,0.00000000
127.617904,13678,0.00000000,0.00000000,-7.63916016,-4.98046875,0.00000000,0.00000000,0.00000000,0.00000000
127.617904,13679,0.00000000,0.00000000,-7.85888672,-5.00244141,0.00000000,0.00000000,0.00000000,0.00000000
127.617904,13680,0.00000000,0.00000000,-8.10058594,-5.04638672,0.00000000,0.00000000,0.00000000,0.00000000
127.651185,13681,0.00000000,0.00000000,-8.45214844,-5.06835938,0.00000000,0.00000000,0.00000000,0.00000000
127.651185,13682,0.00000000,0.00000000,-8.71582031,-5.11230469,0.00000000,0.00000000,0.00000000,0.00000000
127.651185,13683,0.00000000,0.00000000,-8.95751953,-5.13427734,0.00000000,0.00000000,0.00000000,0.00000000
127.679817,13684,0.00000000,0.00000000,-9.17724609,-5.17822266,0.00000000,0.00000000,0.00000000,0.00000000
127.679817,13685,0.00000000,0.00000000,-9.33105469,-5.24414062,0.00000000,0.00000000,0.00000000,0.00000000
127.679817,13686,0.00000000,0.00000000,-9.46289062,-5.28808594,0.00000000,0.00000000,0.00000000,0.00000000
127.712756,13687,0.00000000,0.00000000,-9.63867188,-5.31005859,0.00000000,0.00000000,0.00000000,0.00000000
127.712756,13688,0.00000000,0.00000000,-9.88037109,-5.35400391,0.00000000,0.00000000,0.00000000,0.00000000
127.712756,13689,0.00000000,0.00000000,-10.05615234,-5.39794922,0.00000000,0.00000000,0.00000000,0.00000000
127.743988,13690,0.00000000,0.00000000,-10.07812500,-5.44189453,0.00000000,0.00000000,0.00000000,0.00000000
127.743988,13691,0.00000000,0.00000000,-10.07812500,-5.46386719,0.00000000,0.00000000,0.00000000,0.00000000
127.743988,13692,0.00000000,0.00000000,-10.10009766,-5.46386719,0.00000000,0.00000000,0.00000000,0.00000000
127.773910,13693,0.00000000,0.00000000,-10.12207031,-5.46386719,0.00000000,0.00000000,0.00000000,0.00000000
127.773910,13694,0.00000000,0.00000000,-10.14404297,-5.46386719,0.00000000,0.00000000,0.00000000,0.00000000
127.773910,13695,0.00000000,0.00000000,-10.16601562,-5.46386719,0.00000000,0.00000000,0.00000000,0.00000000
127.803025,13696,0.00000000,0.00000000,-10.16601562,-5.46386719,0.00000000,0.00000000,0.00000000,0.00000000
127.803025,13697,0.00000000,0.00000000,-10.18798828,-5.46386719,0.00000000,0.00000000,0.00000000,0.00000000
127.803025,13698,0.00000000,0.00000000,-10.18798828,-5.46386719,0.00000000,0.00000000,0.00000000,0.00000000
127.834973,13699,0.00000000,0.00000000,-10.18798828,-5.46386719,0.00000000,0.00000000,0.00000000,0.00000000
127.834973,13700,0.00000000,0.00000000,-10.20996094,-5.46386719,0.00000000,0.00000000,0.00000000,0.00000000
127.834973,13701,0.00000000,0.00000000,-10.20996094,-5.46386719,0.00000000,0.00000000,0.00000000,0.00000000
127.867653,13702,0.00000000,0.00000000,-10.23193359,-5.46386719,0.00000000,0.00000000,0.00000000,0.00000000
127.867653,13703,0.00000000,0.00000000,-10.25390625,-5.46386719,0.00000000,0.00000000,0.00000000,0.00000000
127.867653,13704,0.00000000,0.00000000,-10.29785156,-5.46386719,0.00000000,0.00000000,0.00000000,0.00000000
127.897793,13705,0.00000000,0.00000000,-10.38574219,-5.46386719,0.00000000,0.00000000,0.00000000,0.00000000
127.897793,13706,0.00000000,0.00000000,-10.51757812,-5.46386719,0.00000000,0.00000000,0.00000000,0.00000000
127.897793,13707,0.00000000,0.00000000,-10.69335938,-5.46386719,0.00000000,0.00000000,0.00000000,0.00000000
127.930584,13708,0.00000000,0.00000000,-10.78125000,-5.50781250,0.00000000,0.00000000,0.00000000,0.00000000
127.930584,13709,0.00000000,0.00000000,-10.80322266,-5.55175781,0.00000000,0.00000000,0.00000000,0.00000000
127.930584,13710,0.00000000,0.00000000,-10.84716797,-5.59570312,0.00000000,0.00000000,0.00000000,0.00000000
127.930584,13711,0.00000000,0.00000000,-10.89111328,-5.66162109,0.00000000,0.00000000,0.00000000,0.00000000
127.958273,13712,0.00000000,0.00000000,-10.95703125,-5.74951172,0.00000000,0.00000000,0.00000000,0.00000000
127.958273,13713,0.00000000,0.00000000,-11.02294922,-5.79345703,0.00000000,0.00000000,0.00000000,0.00000000
127.958273,13714,0.00000000,0.00000000,-11.11083984,-5.79345703,0.00000000,0.00000000,0.00000000,0.00000000
127.990319,13715,0.00000000,0.00000000,-11.28662109,-5.81542969,0.00000000,0.00000000,0.00000000,0.00000000
127.990319,13716,0.00000000,0.00000000,-11.48437500,-5.81542969,0.00000000,0.00000000,0.00000000,0.00000000
127.990319,13717,0.00000000,0.00000000,-11.52832031,-5.81542969,0.00000000,0.00000000,0.00000000,0.00000000
128.022626,13718,0.00000000,0.00000000,-11.52832031,-5.81542969,0.00000000,0.00000000,0.00000000,0.00000000
128.022626,13719,0.00000000,0.00000000,-11.52832031,-5.81542969,0.00000000,0.00000000,0.00000000,0.00000000
128.022626,13720,0.00000000,0.00000000,-11.52832031,-5.81542969,0.00000000,0.00000000,0.00000000,0.00000000
128.054315,13721,0.00000000,0.00000000,-11.52832031,-5.81542969,0.00000000,0.00000000,0.00000000,0.00000000
128.054315,13722,0.00000000,0.00000000,-11.52832031,-5.81542969,0.00000000,0.00000000,0.00000000,0.00000000
128.054315,13723,0.00000000,0.00000000,-11.52832031,-5.81542969,0.00000000,0.00000000,0.00000000,0.00000000
128.083562,13724,0.00000000,0.00000000,-11.52832031,-5.81542969,0.00000000,0.00000000,0.00000000,0.00000000
128.083562,13725,0.00000000,0.00000000,-11.52832031,-5.81542969,0.00000000,0.00000000,0.00000000,0.00000000
128.083562,13726,0.00000000,0.00000000,-11.52832031,-5.81542969,0.00000000,0.00000000,0.00000000,0.00000000
128.115843,13727,0.00000000,0.00000000,-11.52832031,-5.81542969,0.00000000,0.00000000,0.00000000,0.00000000
128.115843,13728,0.00000000,0.00000000,-11.52832031,-5.81542969,0.00000000,0.00000000,0.00000000,0.00000000
128.115843,13729,0.00000000,0.00000000,-11.52832031,-5.81542969,0.00000000,0.00000000,0.00000000,0.00000000
128.145036,13730,0.00000000,0.00000000,-11.52832031,-5.81542969,0.00000000,0.00000000,0.00000000,0.00000000
128.145036,13731,0.00000000,0.00000000,-11.52832031,-5.81542969,0.00000000,0.00000000,0.00000000,0.00000000
128.145036,13732,0.00000000,0.00000000,-11.52832031,-5.81542969,0.00000000,0.00000000,0.00000000,0.00000000
128.176367,13733,0.00000000,0.00000000,-11.52832031,-5.81542969,0.00000000,0.00000000,0.00000000,0.00000000
128.176367,13734,0.00000000,0.00000000,-11.52832031,-5.81542969,0.00000000,0.00000000,0.00000000,0.00000000
128.176367,13735,0.00000000,0.00000000,-11.52832031,-5.81542969,0.00000000,0.00000000,0.00000000,0.00000000
128.176367,13736,0.00000000,0.00000000,-11.52832031,-5.81542969,0.00000000,0.00000000,0.00000000,0.00000000
128.207924,13737,0.00000000,0.00000000,-11.52832031,-5.81542969,0.00000000,0.00000000,0.00000000,0.00000000
128.207924,13738,0.00000000,0.00000000,-11.52832031,-5.81542969,0.00000000,0.00000000,0.00000000,0.00000000
128.207924,13739,0.00000000,0.00000000,-11.52832031,-5.81542969,0.00000000,0.00000000,0.00000000,0.00000000
128.239032,13740,0.00000000,0.00000000,-11.52832031,-5.79345703,0.00000000,0.00000000,0.00000000,0.00000000
128.239032,13741,0.00000000,0.00000000,-11.52832031,-5.79345703,0.00000000,0.00000000,0.00000000,0.00000000
128.239032,13742,0.00000000,0.00000000,-11.52832031,-5.79345703,0.00000000,0.00000000,0.00000000,0.00000000
128.269099,13743,0.00000000,0.00000000,-11.52832031,-5.79345703,0.00000000,0.00000000,0.00000000,0.00000000
128.269099,13744,0.00000000,0.00000000,-11.52832031,-5.79345703,0.00000000,0.00000000,0.00000000,0.00000000
128.269099,13745,0.00000000,0.00000000,-11.52832031,-5.79345703,0.00000000,0.00000000,0.00000000,0.00000000
128.301112,13746,0.00000000,0.00000000,-11.52832031,-5.79345703,0.00000000,0.00000000,0.00000000,0.00000000
128.301112,13747,0.00000000,0.00000000,-11.52832031,-5.79345703,0.00000000,0.00000000,0.00000000,0.00000000
128.301112,13748,0.00000000,0.00000000,-11.52832031,-5.79345703,0.00000000,0.00000000,0.00000000,0.00000000
128.332659,13749,0.00000000,0.00000000,-11.52832031,-5.79345703,0.00000000,0.00000000,0.00000000,0.00000000
128.332659,13750,0.00000000,0.00000000,-11.52832031,-5.79345703,0.00000000,0.00000000,0.00000000,0.00000000
128.332659,13751,0.00000000,0.00000000,-11.52832031,-5.81542969,0.00000000,0.00000000,0.00000000,0.00000000
128.362734,13752,0.00000000,0.00000000,-11.50634766,-5.81542969,0.00000000,0.00000000,0.00000000,0.00000000
128.362734,13753,0.00000000,0.00000000,-11.50634766,-5.83740234,0.00000000,0.00000000,0.00000000,0.00000000
128.362734,13754,0.00000000,0.00000000,-11.50634766,-5.85937500,0.00000000,0.00000000,0.00000000,0.00000000
128.394949,13755,0.00000000,0.00000000,-11.50634766,-5.88134766,0.00000000,0.00000000,0.00000000,0.00000000
128.394949,13756,0.00000000,0.00000000,-11.50634766,-5.92529297,0.00000000,0.00000000,0.00000000,0.00000000
128.394949,13757,0.00000000,0.00000000,-11.50634766,-5.94726562,0.00000000,0.00000000,0.00000000,0.00000000
128.427663,13758,0.00000000,0.00000000,-11.50634766,-5.99121094,0.00000000,0.00000000,0.00000000,0.00000000
128.427663,13759,0.00000000,0.00000000,-11.50634766,-6.05712891,0.00000000,0.00000000,0.00000000,0.00000000
128.427663,13760,0.00000000,0.00000000,-11.50634766,-6.12304688,0.00000000,0.00000000,0.00000000,0.00000000
128.427663,13761,0.00000000,0.00000000,-11.50634766,-6.16699219,0.00000000,0.00000000,0.00000000,0.00000000
128.459252,13762,0.00000000,0.00000000,-11.50634766,-6.21093750,0.00000000,0.00000000,0.00000000,0.00000000
128.459252,13763,0.00000000,0.00000000,-11.50634766,-6.23291016,0.00000000,0.00000000,0.00000000,0.00000000
128.459252,13764,0.00000000,0.00000000,-11.50634766,-6.25488281,0.00000000,0.00000000,0.00000000,0.00000000
128.492559,13765,0.00000000,0.00000000,-11.50634766,-6.27685547,0.00000000,0.00000000,0.00000000,0.00000000
128.492559,13766,0.00000000,0.00000000,-11.50634766,-6.29882812,0.00000000,0.00000000,0.00000000,0.00000000
128.492559,13767,0.00000000,0.00000000,-11.50634766,-6.32080078,0.00000000,0.00000000,0.00000000,0.00000000
128.521804,13768,0.00000000,0.00000000,-11.50634766,-6.34277344,0.00000000,0.00000000,0.00000000,0.00000000
128.521804,13769,0.00000000,0.00000000,-11.50634766,-6.38671875,0.00000000,0.00000000,0.00000000,0.00000000
128.521804,13770,0.00000000,0.00000000,-11.50634766,-6.45263672,0.00000000,0.00000000,0.00000000,0.00000000
128.556386,13771,0.00000000,0.00000000,-11.50634766,-6.54052734,0.00000000,0.00000000,0.00000000,0.00000000
128.556386,13772,0.00000000,0.00000000,-11.50634766,-6.60644531,0.00000000,0.00000000,0.00000000,0.00000000
128.556386,13773,0.00000000,0.00000000,-11.50634766,-6.65039062,0.00000000,0.00000000,0.00000000,0.00000000
128.585877,13774,0.00000000,0.00000000,-11.50634766,-6.69433594,0.00000000,0.00000000,0.00000000,0.00000000
128.585877,13775,0.00000000,0.00000000,-11.50634766,-6.73828125,0.00000000,0.00000000,0.00000000,0.00000000
128.585877,13776,0.00000000,0.00000000,-11.50634766,-6.78222656,0.00000000,0.00000000,0.00000000,0.00000000
128.615626,13777,0.00000000,0.00000000,-11.48437500,-6.84814453,0.00000000,0.00000000,0.00000000,0.00000000
128.615626,13778,0.00000000,0.00000000,-11.48437500,-6.93603516,0.00000000,0.00000000,0.00000000,0.00000000
128.615626,13779,0.00000000,0.00000000,-11.46240234,-7.04589844,0.00000000,0.00000000,0.00000000,0.00000000
128.649538,13780,0.00000000,0.00000000,-11.46240234,-7.15576172,0.00000000,0.00000000,0.00000000,0.00000000
128.649538,13781,0.00000000,0.00000000,-11.44042969,-7.33154297,0.00000000,0.00000000,0.00000000,0.00000000
128.649538,13782,0.00000000,0.00000000,-11.44042969,-7.55126953,0.00000000,0.00000000,0.00000000,0.00000000
128.649538,13783,0.00000000,0.00000000,-11.41845703,-7.72705078,0.00000000,0.00000000,0.00000000,0.00000000
128.679244,13784,0.00000000,0.00000000,-11.41845703,-7.85888672,0.00000000,0.00000000,0.00000000,0.00000000
128.679244,13785,0.00000000,0.00000000,-11.41845703,-7.90283203,0.00000000,0.00000000,0.00000000,0.00000000
128.679244,13786,0.00000000,0.00000000,-11.41845703,-7.94677734,0.00000000,0.00000000,0.00000000,0.00000000
128.710816,13787,0.00000000,0.00000000,-11.41845703,-7.96875000,0.00000000,0.00000000,0.00000000,0.00000000
128.710816,13788,0.00000000,0.00000000,-11.39648438,-7.99072266,0.00000000,0.00000000,0.00000000,0.00000000
128.710816,13789,0.00000000,0.00000000,-11.39648438,-8.01269531,0.00000000,0.00000000,0.00000000,0.00000000
128.741696,13790,0.00000000,0.00000000,-11.39648438,-8.03466797,0.00000000,0.00000000,0.00000000,0.00000000
128.741696,13791,0.00000000,0.00000000,-11.39648438,-8.03466797,0.00000000,0.00000000,0.00000000,0.00000000
128.741696,13792,0.00000000,0.00000000,-11.39648438,-8.03466797,0.00000000,0.00000000,0.00000000,0.00000000
128.776209,13793,0.00000000,0.00000000,-11.35253906,-8.01269531,0.00000000,0.00000000,0.00000000,0.00000000
128.776209,13794,0.00000000,0.00000000,-11.33056641,-8.01269531,0.00000000,0.00000000,0.00000000,0.00000000
128.776209,13795,0.00000000,0.00000000,-11.30859375,-7.99072266,0.00000000,0.00000000,0.00000000,0.00000000
128.804369,13796,0.00000000,0.00000000,-11.26464844,-7.99072266,0.00000000,0.00000000,0.00000000,0.00000000
128.804369,13797,0.00000000,0.00000000,-11.22070312,-7.94677734,0.00000000,0.00000000,0.00000000,0.00000000
128.804369,13798,0.00000000,0.00000000,-11.13281250,-7.88085938,0.00000000,0.00000000,0.00000000,0.00000000
128.833521,13799,0.00000000,0.00000000,-10.97900391,-7.79296875,0.00000000,0.00000000,0.00000000,0.00000000
128.833521,13800,0.00000000,0.00000000,-10.73730469,-7.70507812,0.00000000,0.00000000,0.00000000,0.00000000
128.833521,13801,0.00000000,0.00000000,-10.51757812,-7.63916016,0.00000000,0.00000000,0.00000000,0.00000000
128.864598,13802,0.00000000,0.00000000,-10.42968750,-7.57324219,0.00000000,0.00000000,0.00000000,0.00000000
128.864598,13803,0.00000000,0.00000000,-10.29785156,-7.50732422,0.00000000,0.00000000,0.00000000,0.00000000
128.864598,13804,0.00000000,0.00000000,-10.03417969,-7.41943359,0.00000000,0.00000000,0.00000000,0.00000000
